dataset,params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,mean_score_time,brier_score
Titanic,"{'ccp_alpha': np.float64(0.002561889217260503), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(3.7268035480285387e-07), 'min_samples_leaf': 4, 'min_samples_split': 12, 'n_estimators': 905}",-0.11599558354021508,0.010444193324412555,70,1.9269808769226073,0.13435583114624022,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00010940520471305277), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.824272470766428e-05), 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 279}",-0.11035021885122412,0.010571563426779179,19,0.6633548736572266,0.057963228225708006,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0001806243713253694), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(7.997269865263952e-05), 'min_samples_leaf': 6, 'min_samples_split': 19, 'n_estimators': 568}",-0.12140626846079802,0.011124204080375004,147,1.1710388660430908,0.08774175643920898,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0003511729430038696), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.537498719007485e-07), 'min_samples_leaf': 6, 'min_samples_split': 9, 'n_estimators': 660}",-0.11827984554563784,0.010717932203590299,105,1.3694939136505127,0.11034355163574219,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(7.921140841259615e-05), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.1207995953409975e-06), 'min_samples_leaf': 3, 'min_samples_split': 18, 'n_estimators': 528}",-0.1184603772772701,0.01152324939583392,111,1.1672801494598388,0.09517855644226074,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00013588697858738484), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0007544632385121277), 'min_samples_leaf': 2, 'min_samples_split': 3, 'n_estimators': 601}",-0.10980066541588865,0.010976971694726684,10,1.3978334426879884,0.10894136428833008,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00021003334103218075), 'criterion': 'log_loss', 'max_depth': 10, 'max_features': 0.5, 'min_impurity_decrease': np.float64(5.973119860281262e-07), 'min_samples_leaf': 1, 'min_samples_split': 9, 'n_estimators': 154}",-0.11018270368884261,0.010601662023414464,17,0.38222393989562986,0.038030242919921874,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.006892017736077924), 'criterion': 'log_loss', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.00016595781802652434), 'min_samples_leaf': 1, 'min_samples_split': 19, 'n_estimators': 490}",-0.11669706633580365,0.011171928855657404,85,1.1264501571655274,0.08037705421447754,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0009479203039630417), 'criterion': 'gini', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(1.859699696591812e-06), 'min_samples_leaf': 7, 'min_samples_split': 9, 'n_estimators': 153}",-0.1190267623858913,0.012477960372954166,120,0.3411733150482178,0.03627943992614746,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00010418704911178378), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0001835399205020779), 'min_samples_leaf': 8, 'min_samples_split': 3, 'n_estimators': 902}",-0.12055668582922538,0.011645615401482503,142,1.892266082763672,0.1602308750152588,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(5.364343417806065e-05), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0014161176080022186), 'min_samples_leaf': 4, 'min_samples_split': 6, 'n_estimators': 281}",-0.11366946971420475,0.009927488896179679,46,0.6198941230773926,0.05734362602233887,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(4.1205281577215506e-05), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.1614743346784859e-07), 'min_samples_leaf': 7, 'min_samples_split': 2, 'n_estimators': 250}",-0.11912610630017395,0.010881994739580195,122,0.5298861503601074,0.04692940711975098,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.003502549537949664), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(1.279742971294905e-05), 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 914}",-0.11156416401566731,0.010456928945738365,30,2.003590631484985,0.14456748962402344,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0007486585919781373), 'criterion': 'entropy', 'max_depth': 50, 'max_features': 0.5, 'min_impurity_decrease': np.float64(7.91520269401353e-06), 'min_samples_leaf': 7, 'min_samples_split': 13, 'n_estimators': 631}",-0.1174952539655636,0.011452200766549863,94,1.4072981357574463,0.11133737564086914,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0007454984134696233), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0020199475833954116), 'min_samples_leaf': 3, 'min_samples_split': 13, 'n_estimators': 379}",-0.11422659349358615,0.009553179205291537,49,0.8427123546600341,0.07181310653686523,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(2.2014751003456695e-05), 'criterion': 'log_loss', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.002970032040425967), 'min_samples_leaf': 1, 'min_samples_split': 19, 'n_estimators': 214}",-0.11622986473081767,0.011116672846217724,77,0.5295008659362793,0.04323477745056152,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00034464578197010545), 'criterion': 'gini', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00014702496988934114), 'min_samples_leaf': 7, 'min_samples_split': 10, 'n_estimators': 857}",-0.12053538360670138,0.0111268681409989,140,1.7898162841796874,0.1427548885345459,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0008613159771227359), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(4.250606593055043e-05), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 174}",-0.11006023215794052,0.010848756792901629,14,0.406980037689209,0.04523978233337402,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0029359700955069513), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.3457196365169454e-06), 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 252}",-0.1101509181138405,0.01039442760169433,16,0.5617737293243408,0.05066680908203125,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0003107382259369785), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.012942155479308e-07), 'min_samples_leaf': 9, 'min_samples_split': 7, 'n_estimators': 830}",-0.12363616956668207,0.010665631055881511,180,1.7368793487548828,0.1278926372528076,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0006197824957876741), 'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(7.531064950403665e-07), 'min_samples_leaf': 1, 'min_samples_split': 15, 'n_estimators': 675}",-0.11550452011697956,0.010159714160403108,63,1.482508087158203,0.09807958602905273,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00011524288706314236), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.829337807130744e-07), 'min_samples_leaf': 3, 'min_samples_split': 12, 'n_estimators': 395}",-0.11287733620673797,0.010574285312838863,39,0.864357852935791,0.06819825172424317,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00020491803801226307), 'criterion': 'gini', 'max_depth': 20, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.005578712561012485), 'min_samples_leaf': 7, 'min_samples_split': 16, 'n_estimators': 763}",-0.1243214988634433,0.010887610925466768,187,1.5491557598114014,0.11139187812805176,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.006463819463784439), 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.236434133082765e-06), 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 343}",-0.12031461245187555,0.009990666371541813,137,0.7073243618011474,0.06383786201477051,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.4265186058187052e-05), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0007154199040946404), 'min_samples_leaf': 5, 'min_samples_split': 10, 'n_estimators': 812}",-0.11534995666661092,0.010149350505128281,60,1.7015227317810058,0.12797017097473146,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00011340193978590667), 'criterion': 'gini', 'max_depth': 40, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00027670179860910665), 'min_samples_leaf': 9, 'min_samples_split': 8, 'n_estimators': 902}",-0.12404761905617008,0.011169645308386907,186,1.7634886264801026,0.13321237564086913,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0028662030447960626), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(1.0623535972184307e-07), 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 143}",-0.1122751202158386,0.010512076039395147,34,0.3250302791595459,0.03568706512451172,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0026441784136726526), 'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00028366200104643785), 'min_samples_leaf': 1, 'min_samples_split': 16, 'n_estimators': 111}",-0.11591564004039716,0.008785829690028049,69,0.2505664348602295,0.027585506439208984,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00042237951010119047), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.0010784642153666727), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 473}",-0.11735846739336431,0.011477852466371091,90,1.0323932647705079,0.07544374465942383,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0008160086066053813), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00017112938735971807), 'min_samples_leaf': 9, 'min_samples_split': 14, 'n_estimators': 637}",-0.12396353667937823,0.011201962457148565,185,1.2834555625915527,0.11235032081604004,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(1.3130474908130518e-05), 'criterion': 'log_loss', 'max_depth': 20, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(7.996072545031477e-07), 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 881}",-0.11523599933540767,0.010311485531938985,57,1.9195021152496339,0.15948095321655273,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(2.299152277164544e-05), 'criterion': 'entropy', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.004187752213788503), 'min_samples_leaf': 2, 'min_samples_split': 19, 'n_estimators': 322}",-0.11656008264509814,0.011280775966762786,83,0.7308146476745605,0.06439118385314942,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0038559194503231505), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(4.094236072591991e-05), 'min_samples_leaf': 7, 'min_samples_split': 18, 'n_estimators': 625}",-0.12156348860236306,0.010810511586365434,152,1.3061198711395263,0.09808411598205566,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0006149072809615172), 'criterion': 'entropy', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(0.00030300087272517847), 'min_samples_leaf': 8, 'min_samples_split': 13, 'n_estimators': 138}",-0.1206332226424404,0.011967428957924934,143,0.32382845878601074,0.040325355529785153,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(8.828176625036896e-05), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00020336484282774234), 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 115}",-0.10918908597825427,0.010714509780579551,1,0.26690096855163575,0.03147964477539063,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00019074412481818328), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.0403950106116853e-05), 'min_samples_leaf': 2, 'min_samples_split': 14, 'n_estimators': 240}",-0.11247337052844464,0.010833798464098206,36,0.566429615020752,0.05404243469238281,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0001418703596695144), 'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_impurity_decrease': np.float64(5.669686912640482e-06), 'min_samples_leaf': 1, 'min_samples_split': 13, 'n_estimators': 796}",-0.1126049688044239,0.010275820367073835,38,1.8200958728790284,0.12258296012878418,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0005524228341968276), 'criterion': 'entropy', 'max_depth': 40, 'max_features': 'log2', 'min_impurity_decrease': np.float64(2.874065593097451e-07), 'min_samples_leaf': 7, 'min_samples_split': 6, 'n_estimators': 676}",-0.11944912839622894,0.010821588536123581,125,1.420470952987671,0.12114243507385254,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(5.2039298949476306e-05), 'criterion': 'entropy', 'max_depth': 30, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.0018369997976173896), 'min_samples_leaf': 2, 'min_samples_split': 6, 'n_estimators': 764}",-0.10959706439320474,0.010135630302359436,7,1.6617510795593262,0.11689963340759277,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(6.788861318594643e-05), 'criterion': 'gini', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(8.348976445378733e-06), 'min_samples_leaf': 8, 'min_samples_split': 5, 'n_estimators': 239}",-0.12045695918600803,0.011890794838519092,139,0.5382793426513672,0.04320340156555176,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.007400261946278813), 'criterion': 'gini', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(8.765387999207207e-05), 'min_samples_leaf': 7, 'min_samples_split': 15, 'n_estimators': 443}",-0.12391242622646974,0.010887561488820174,183,0.959889268875122,0.08387928009033203,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.00025246695017047655), 'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.0005209117028814701), 'min_samples_leaf': 4, 'min_samples_split': 9, 'n_estimators': 759}",-0.1139441395401098,0.010454075911568586,47,1.5350929737091064,0.12008881568908691,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0032619492945058946), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 0.5, 'min_impurity_decrease': np.float64(3.6596753016861715e-05), 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 852}",-0.11045947930328996,0.010600985114380432,22,1.94898419380188,0.12266368865966797,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.007444075838128258), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(0.00014089306437381084), 'min_samples_leaf': 7, 'min_samples_split': 18, 'n_estimators': 620}",-0.12255645512209505,0.010928151317004083,167,1.2707794666290284,0.09420437812805176,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.006070952705230881), 'criterion': 'log_loss', 'max_depth': None, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(2.0006302896356246e-06), 'min_samples_leaf': 3, 'min_samples_split': 19, 'n_estimators': 949}",-0.11833763765123548,0.010464160630099978,107,2.0189351081848144,0.13714303970336914,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0012247906269991858), 'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_impurity_decrease': np.float64(0.00013022276567726306), 'min_samples_leaf': 9, 'min_samples_split': 10, 'n_estimators': 679}",-0.1235294778088006,0.01060232599028422,178,1.4023025989532472,0.10971436500549317,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.0005498682243618651), 'criterion': 'log_loss', 'max_depth': 40, 'max_features': 0.5, 'min_impurity_decrease': np.float64(2.316311024898116e-06), 'min_samples_leaf': 9, 'min_samples_split': 4, 'n_estimators': 837}",-0.1217857207680283,0.01168723973084434,158,1.7546061038970948,0.1267704963684082,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(0.003858183254915771), 'criterion': 'gini', 'max_depth': 30, 'max_features': 'sqrt', 'min_impurity_decrease': np.float64(5.679195944606105e-05), 'min_samples_leaf': 2, 'min_samples_split': 16, 'n_estimators': 137}",-0.11794755441501711,0.009939160189355669,101,0.2916696548461914,0.030763530731201173,0.14766718253381314
Titanic,"{'ccp_alpha': np.float64(6.0153562283478e-05), 'criterion': 'gini', 'max_depth': 50, 'max_features': 'log2', 'min_impurity_decrease': np.float64(2.542325066819373e-07), 'min_samples_leaf': 5, 'min_samples_split': 14, 'n_estimators': 692}",-0.11838767182415513,0.010651776050157278,108,1.4010738849639892,0.11497883796691895,0.14766718253381314
